         time X Accelera... X Accelera... X Accelera... X Accelera... X Accelera... X Accelera... 
 1.361000e+01 -1.911324e-03  4.823050e-03  4.160470e-01  4.508825e-01 -1.999818e-01 -8.241812e-01 
 1.362000e+01  3.301057e-03  1.104945e-02  4.449556e-01  3.668225e-01 -2.310723e-01 -6.806599e-01 
 1.363000e+01  9.324117e-03  1.798397e-02  4.681044e-01  2.771922e-01 -2.613031e-01 -5.260231e-01 
 1.364000e+01  1.608017e-02  2.551794e-02  4.836924e-01  1.839851e-01 -2.885625e-01 -3.655367e-01 
 1.365000e+01  2.346677e-02  3.352036e-02  4.900757e-01  8.919730e-02 -3.107608e-01 -2.045455e-01 
 1.366000e+01  3.135867e-02  4.183929e-02  4.858314e-01 -5.199280e-03 -3.259613e-01 -4.824223e-02 
 1.367000e+01  3.960939e-02  5.030306e-02  4.698138e-01 -9.728187e-02 -3.325052e-01  9.855351e-02 
 1.368000e+01  4.805235e-02  5.872145e-02  4.412038e-01 -1.852009e-01 -3.291232e-01  2.315969e-01 
 1.369000e+01  5.650214e-02  6.688725e-02  3.995481e-01 -2.672059e-01 -3.150255e-01  3.473887e-01 
 1.370000e+01  6.475587e-02  7.457847e-02  3.447909e-01 -3.416739e-01 -2.899643e-01  4.433057e-01 
 1.371000e+01  7.259521e-02  8.156157e-02  2.772941e-01 -4.071424e-01 -2.542640e-01  5.176850e-01 
 1.372000e+01  7.978933e-02  8.759587e-02  1.978470e-01 -4.623451e-01 -2.088167e-01  5.698570e-01 
 1.373000e+01  8.609893e-02  9.243929e-02  1.076656e-01 -5.062518e-01 -1.550425e-01  6.001268e-01 
 1.374000e+01  9.128170e-02  9.585544e-02  8.378704e-03 -5.381081e-01 -9.481791e-02  6.097064e-01 
 1.375000e+01  9.509897e-02  9.762192e-02 -9.799772e-02 -5.574746e-01 -3.037598e-02  6.006017e-01 
 1.376000e+01  9.732379e-02  9.753952e-02 -2.090998e-01 -5.642596e-01  3.581514e-02  5.754631e-01 
 1.377000e+01  9.774985e-02  9.544199e-02 -3.222678e-01 -5.587445e-01  1.011868e-01  5.374093e-01 
 1.378000e+01  9.620121e-02  9.120593e-02 -4.346120e-01 -5.415955e-01  1.632091e-01  4.898349e-01 
 1.379000e+01  9.254214e-02  8.476012e-02 -5.430901e-01 -5.138599e-01  2.195251e-01  4.362148e-01 
 1.380000e+01  8.668673e-02  7.609393e-02 -6.445966e-01 -4.769442e-01  2.680722e-01  3.799158e-01 
 1.381000e+01  7.860751e-02  6.526402e-02 -7.360605e-01 -4.325718e-01  3.071822e-01  3.240275e-01 
 1.382000e+01  6.834274e-02  5.239894e-02 -8.145502e-01 -3.827224e-01  3.356537e-01  2.712198e-01 
 1.383000e+01  5.600155e-02  3.770117e-02 -8.773798e-01 -3.295519e-01  3.527952e-01  2.236365e-01 
 1.384000e+01  4.176677e-02  2.144614e-02 -9.222146e-01 -2.752984e-01  3.584336e-01  1.828259e-01 
 1.385000e+01  2.589471e-02  3.978133e-03 -9.471707e-01 -2.221779e-01  3.528932e-01  1.497122e-01 
 1.386000e+01  8.711931e-03 -1.429713e-02 -9.509029e-01 -1.722747e-01  3.369443e-01  1.246061e-01 
 1.387000e+01 -9.391259e-03 -3.292306e-02 -9.326773e-01 -1.274350e-01  3.117298e-01  1.072492e-01 
 1.388000e+01 -2.797059e-02 -5.140572e-02 -8.924233e-01 -8.916781e-02  2.786739e-01  9.688819e-02 
 1.389000e+01 -4.654060e-02 -6.922991e-02 -8.307627e-01 -5.856273e-02  2.393819e-01  9.237029e-02 
 1.390000e+01 -6.459005e-02 -8.587719e-02 -7.490108e-01 -3.622804e-02  1.955379e-01  9.225174e-02 
 1.391000e+01 -8.159955e-02 -1.008453e-01 -6.491510e-01 -2.225539e-02  1.488087e-01  9.491162e-02 
 1.392000e+01 -9.706057e-02 -1.136677e-01 -5.337800e-01 -1.621353e-02  1.007597e-01  9.866259e-02 
 1.393000e+01 -1.104953e-01 -1.239333e-01 -4.060268e-01 -1.717258e-02  5.278816e-02  1.018520e-01 
 1.394000e+01 -1.214760e-01 -1.313042e-01 -2.694478e-01 -2.375825e-02  6.076840e-03  1.029480e-01 
 1.395000e+01 -1.296437e-01 -1.355316e-01 -1.279016e-01 -3.423306e-02 -3.842969e-02  1.006077e-01 
 1.396000e+01 -1.347247e-01 -1.364682e-01  1.459045e-02 -4.660037e-02 -8.002786e-02  9.372549e-02 
 1.397000e+01 -1.365435e-01 -1.340770e-01  1.539921e-01 -5.872492e-02 -1.182384e-01  8.146132e-02 
 1.398000e+01 -1.350333e-01 -1.284352e-01  2.864018e-01 -6.846288e-02 -1.527743e-01  6.325205e-02 
 1.399000e+01 -1.302409e-01 -1.197336e-01  4.081971e-01 -7.379351e-02 -1.834982e-01  3.880767e-02 
 1.400000e+01 -1.223273e-01 -1.082708e-01  5.161675e-01 -7.294453e-02 -2.103746e-01  8.096887e-03 
 1.401000e+01 -1.115632e-01 -9.444196e-02  6.076282e-01 -6.450362e-02 -2.334220e-01 -2.867432e-02 
 1.402000e+01 -9.831950e-02 -7.872362e-02  6.805123e-01 -4.750951e-02 -2.526705e-01 -7.108698e-02 
 1.403000e+01 -8.305282e-02 -6.165417e-02  7.334351e-01 -2.151734e-02 -2.681281e-01 -1.185332e-01 
 1.404000e+01 -6.628721e-02 -4.381131e-02  7.657279e-01  1.336544e-02 -2.797595e-01 -1.702379e-01 
 1.405000e+01 -4.859225e-02 -2.578752e-02  7.774432e-01  5.647441e-02 -2.874785e-01 -2.252761e-01 
 1.406000e+01 -3.055892e-02 -8.164807e-03  7.693271e-01  1.066147e-01 -2.911533e-01 -2.825867e-01 
 1.407000e+01 -1.277448e-02  8.510061e-03  7.427653e-01  1.621165e-01 -2.906250e-01 -3.409828e-01 
 1.408000e+01  4.202620e-03  2.374844e-02  6.997032e-01  2.209169e-01 -2.857355e-01 -3.991607e-01 
 1.409000e+01  1.986622e-02  3.713966e-02  6.425456e-01  2.806616e-01 -2.763621e-01 -4.557092e-01 
 1.410000e+01  3.378322e-02  4.836675e-02  5.740412e-01  3.388216e-01 -2.624544e-01 -5.091228e-01 
 1.411000e+01  4.561047e-02  5.721722e-02  4.971573e-01  3.928183e-01 -2.440700e-01 -5.578202e-01 
 1.412000e+01  5.510698e-02  6.358837e-02  4.149516e-01  4.401493e-01 -2.214048e-01 -6.001702e-01 
 1.413000e+01  6.214067e-02  6.748689e-02  3.304461e-01  4.785090e-01 -1.948146e-01 -6.345273e-01 
 1.414000e+01  6.668951e-02  6.902290e-02  2.465092e-01  5.058976e-01 -1.648250e-01 -6.592757e-01 
 1.415000e+01  6.883702e-02  6.839884e-02  1.657506e-01  5.207136e-01 -1.321291e-01 -6.728836e-01 
 1.416000e+01  6.876245e-02  6.589404e-02  9.043324e-02  5.218255e-01 -9.757062e-02 -6.739632e-01 
 1.417000e+01  6.672640e-02  6.184591e-02  2.240496e-02  5.086200e-01 -6.211557e-02 -6.613371e-01 
 1.418000e+01  6.305282e-02  5.662897e-02 -3.694813e-02  4.810255e-01 -2.681109e-02 -6.341060e-01 
 1.419000e+01  5.810849e-02  5.063304e-02 -8.672571e-02  4.395104e-01  7.263877e-03 -5.917143e-01 
 1.420000e+01  5.228129e-02  4.424185e-02 -1.265153e-01  3.850576e-01  3.905394e-02 -5.340100e-01 
 1.421000e+01  4.595858e-02  3.781336e-02 -1.563733e-01  3.191178e-01  6.758494e-02 -4.612944e-01 
 1.422000e+01  3.950695e-02  3.166280e-02 -1.767875e-01  2.435443e-01  9.202007e-02 -3.743584e-01 
 1.423000e+01  3.325446e-02  2.604935e-02 -1.886230e-01  1.605132e-01  1.117108e-01 -2.745008e-01 
 1.424000e+01  2.747628e-02  2.116701e-02 -1.930565e-01  7.243339e-02  1.262387e-01 -1.635270e-01 
 1.425000e+01  2.238435e-02  1.713988e-02 -1.915001e-01 -1.814867e-02  1.354461e-01 -4.372592e-02 
 1.426000e+01  1.812159e-02  1.402196e-02 -1.855205e-01 -1.086459e-01  1.394519e-01  8.217578e-02 
 1.427000e+01  1.476041e-02  1.180092e-02 -1.767561e-01 -1.965241e-01  1.386521e-01  2.110821e-01 
 1.428000e+01  1.230552e-02  1.040549e-02 -1.668353e-01 -2.793889e-01  1.337035e-01  3.396166e-01 
 1.429000e+01  1.070045e-02  9.715582e-03 -1.573006e-01 -3.550617e-01  1.254917e-01  4.642304e-01 
 1.430000e+01  9.836956e-03  9.574187e-03 -1.495389e-01 -4.216445e-01  1.150840e-01  5.813239e-01 
 1.431000e+01  9.566622e-03  9.800289e-03 -1.447233e-01 -4.775678e-01  1.036697e-01  6.873792e-01 
 1.432000e+01  9.713535e-03  1.020171e-02 -1.437650e-01 -5.216254e-01  9.249067e-02  7.790975e-01 
 1.433000e+01  1.008725e-02  1.058713e-02 -1.472796e-01 -5.529914e-01  8.276596e-02  8.535342e-01 
 1.434000e+01  1.049512e-02  1.077668e-02 -1.555666e-01 -5.712233e-01  7.561522e-02  9.082266e-01 
 1.435000e+01  1.075330e-02  1.061048e-02 -1.686025e-01 -5.762503e-01  7.198462e-02  9.413073e-01 
 1.436000e+01  1.069586e-02  9.955026e-03 -1.860481e-01 -5.683500e-01  7.258064e-02  9.515977e-01 
 1.437000e+01  1.018180e-02  8.707262e-03 -2.072681e-01 -5.481151e-01  7.781583e-02  9.386745e-01 
 1.438000e+01  9.099696e-03  6.796473e-03 -2.313622e-01 -5.164135e-01  8.777061e-02  9.029066e-01 
 1.439000e+01  7.370151e-03  4.184357e-03 -2.572059e-01 -4.743427e-01  1.021740e-01  8.454587e-01 
 1.440000e+01  4.946337e-03  8.636039e-04 -2.834991e-01 -4.231843e-01  1.204056e-01  7.682589e-01 
 1.441000e+01  1.812912e-03 -3.144537e-03 -3.088206e-01 -3.643572e-01  1.415195e-01  6.739318e-01 
 1.442000e+01 -2.016182e-03 -7.793240e-03 -3.316857e-01 -2.993754e-01  1.642896e-01  5.656988e-01 
 1.443000e+01 -6.500603e-03 -1.301324e-02 -3.506054e-01 -2.298082e-01  1.872745e-01  4.472485e-01 
 1.444000e+01 -1.157674e-02 -1.871579e-02 -3.641451e-01 -1.572462e-01  2.088985e-01  3.225850e-01 
 1.445000e+01 -1.716074e-02 -2.479523e-02 -3.709802e-01 -8.327272e-02  2.275443e-01  1.958589e-01 
 1.446000e+01 -2.315121e-02 -3.113106e-02 -3.699482e-01 -9.438642e-03  2.416516e-01  7.119100e-02 
 1.447000e+01 -2.943140e-02 -3.758960e-02 -3.600945e-01  6.275758e-02  2.498166e-01 -4.750338e-02 
 1.448000e+01 -3.587098e-02 -4.402533e-02 -3.407127e-01  1.318884e-01  2.508837e-01 -1.566793e-01 
 1.449000e+01 -4.232746e-02 -5.028209e-02 -3.113768e-01  1.966141e-01  2.440264e-01 -2.533085e-01 
 1.450000e+01 -4.864737e-02 -5.619461e-02 -2.719656e-01  2.557008e-01  2.288085e-01 -3.349987e-01 
 1.451000e+01 -5.466769e-02 -6.159032e-02 -2.226795e-01  3.080389e-01  2.052241e-01 -4.000798e-01 
 1.452000e+01 -6.021757e-02 -6.629196e-02 -1.640479e-01  3.526648e-01  1.737115e-01 -4.476521e-01 
 1.453000e+01 -6.512073e-02 -7.012112e-02 -9.692835e-02  3.887844e-01  1.351399e-01 -4.775950e-01 
 1.454000e+01 -6.919864e-02 -7.290264e-02 -2.249633e-02  4.157980e-01  9.077059e-02 -4.905353e-01 
 1.455000e+01 -7.227482e-02 -7.447008e-02  5.777379e-02  4.333256e-01  4.219244e-02 -4.877785e-01 
 1.456000e+01 -7.417993e-02 -7.467200e-02  1.421375e-01  4.412309e-01 -8.761477e-03 -4.712068e-01 
 1.457000e+01 -7.475792e-02 -7.337889e-02  2.286180e-01  4.396405e-01 -6.011298e-02 -4.431516e-01 
 1.458000e+01 -7.387276e-02 -7.049036e-02  3.150533e-01  4.289568e-01 -1.098460e-01 -4.062474e-01 
 1.459000e+01 -7.141563e-02 -6.594230e-02  3.991524e-01  4.098610e-01 -1.560155e-01 -3.632769e-01 
 1.460000e+01 -6.731212e-02 -5.971346e-02  4.785592e-01  3.833048e-01 -1.968502e-01 -3.170165e-01 
 1.461000e+01 -6.152902e-02 -5.183109e-02  5.509233e-01  3.504882e-01 -2.308434e-01 -2.700911e-01 
 1.462000e+01 -5.408021e-02 -4.237514e-02  6.139760e-01  3.128231e-01 -2.568261e-01 -2.248461e-01 
 1.463000e+01 -4.503134e-02 -3.148066e-02  6.656089e-01  2.718832e-01 -2.740166e-01 -1.832443e-01 
 1.464000e+01 -3.450270e-02 -1.933807e-02  7.039535e-01  2.293408e-01 -2.820466e-01 -1.467912e-01 
 1.465000e+01 -2.267010e-02 -6.191103e-03  7.274562e-01  1.868939e-01 -2.809603e-01 -1.164923e-01 
 1.466000e+01 -9.763464e-03  7.667770e-03  7.349485e-01  1.461865e-01 -2.711896e-01 -9.284268e-02 
 1.467000e+01  3.937118e-03  2.190433e-02  7.257063e-01  1.087274e-01 -2.535068e-01 -7.584720e-02 
 1.468000e+01  1.810770e-02  3.615196e-02  6.994957e-01  7.581169e-02 -2.289604e-01 -6.506747e-02 
 1.469000e+01  3.238926e-02  5.002306e-02  6.566028e-01  4.845024e-02 -1.987980e-01 -5.969084e-02 
 1.470000e+01  4.639855e-02  6.312211e-02  5.978447e-01  2.731293e-02 -1.643841e-01 -5.861497e-02 
 1.471000e+01  5.974083e-02  7.506001e-02  5.245589e-01  1.268877e-02 -1.271168e-01 -6.054099e-02 
 1.472000e+01  7.202386e-02  8.546896e-02  4.385722e-01  4.467025e-03 -8.835197e-02 -6.406875e-02 
 1.473000e+01  8.287273e-02  9.401736e-02  3.421486e-01  2.141231e-03 -4.933713e-02 -6.778769e-02 
 1.474000e+01  9.194481e-02  1.004240e-01  2.379164e-01  4.836567e-03 -1.116107e-02 -7.035796e-02 
 1.475000e+01  9.894418e-02  1.044706e-01  1.287801e-01  1.135978e-02  2.527959e-02 -7.057790e-02 
 1.476000e+01  1.036348e-01  1.060130e-01  1.781727e-02  2.026907e-02  5.929557e-02 -6.743527e-02 
 1.477000e+01  1.058518e-01  1.049883e-01 -9.183295e-02  2.996009e-02  9.040271e-02 -6.014121e-02 
 1.478000e+01  1.055102e-01  1.014205e-01 -1.970855e-01  3.876299e-02  1.183044e-01 -4.814760e-02 
 1.479000e+01  1.026106e-01  9.542076e-02 -2.950237e-01  4.504477e-02  1.428622e-01 -3.114945e-02 
 1.480000e+01  9.724107e-02  8.718561e-02 -3.830080e-01  4.731069e-02  1.640578e-01 -9.075092e-03 
 1.481000e+01  8.957603e-02  7.698985e-02 -4.587714e-01  4.429847e-02  1.819523e-01  1.793238e-02 
 1.482000e+01  7.987025e-02  6.517667e-02 -5.205007e-01  3.505973e-02  1.966456e-01  4.953915e-02 
 1.483000e+01  6.844994e-02  5.214418e-02 -5.668968e-01  1.902352e-02  2.082412e-01  8.524666e-02 
 1.484000e+01  5.570009e-02  3.832926e-02 -5.972133e-01 -3.961689e-03  2.168185e-01  1.244169e-01 
 1.485000e+01  4.204898e-02  2.418947e-02 -6.112705e-01 -3.360999e-02  2.224156e-01  1.662949e-01 
 1.486000e+01  2.795050e-02  1.018372e-02 -6.094463e-01 -6.920498e-02  2.250236e-01  2.100271e-01 
 1.487000e+01  1.386510e-02 -3.247005e-03 -5.926429e-01 -1.096310e-01  2.245921e-01  2.546763e-01 
 1.488000e+01  2.403748e-04 -1.569829e-02 -5.622326e-01 -1.534266e-01  2.210439e-01  2.992322e-01 
 1.489000e+01 -1.250782e-02 -2.681894e-02 -5.199858e-01 -1.988567e-01  2.142990e-01  3.426209e-01 
 1.490000e+01 -2.401265e-02 -3.632504e-02 -4.679843e-01 -2.440001e-01  2.043018e-01  3.837140e-01 
 1.491000e+01 -3.397116e-02 -4.401048e-02 -4.085250e-01 -2.868449e-01  1.910514e-01  4.213389e-01 
 1.492000e+01 -4.215576e-02 -4.975353e-02 -3.440186e-01 -3.253897e-01  1.746294e-01  4.542944e-01 
 1.493000e+01 -4.842187e-02 -5.351898e-02 -2.768876e-01 -3.577422e-01  1.552230e-01  4.813709e-01 
 1.494000e+01 -5.271135e-02 -5.535597e-02 -2.094695e-01 -3.822114e-01  1.331408e-01  5.013772e-01 
 1.495000e+01 -5.505138e-02 -5.539150e-02 -1.439279e-01 -3.973882e-01  1.088191e-01  5.131747e-01 
 1.496000e+01 -5.554911e-02 -5.382021e-02 -8.217578e-02 -4.022117e-01  8.281758e-02  5.157179e-01 
 1.497000e+01 -5.438240e-02 -5.089095e-02 -2.581464e-02 -3.960166e-01  5.580424e-02  5.080999e-01 
 1.498000e+01 -5.178714e-02 -4.689113e-02  2.391065e-02 -3.785615e-01  2.853032e-02  4.896009e-01 
 1.499000e+01 -4.804211e-02 -4.212971e-02  6.613820e-02 -3.500371e-01  1.796587e-03  4.597381e-01 
 1.500000e+01 -4.345223e-02 -3.691988e-02  1.003977e-01 -3.110536e-01 -2.358673e-02  4.183115e-01 
