         time X Accelera... X Accelera... 
 4.790000e-01 -1.268260e-19 -2.077484e-21 
 4.800000e-01 -1.370692e-19 -2.253473e-21 
 4.810000e-01 -1.481305e-19 -2.444219e-21 
 4.820000e-01 -1.600745e-19 -2.650947e-21 
 4.830000e-01 -1.729708e-19 -2.874983e-21 
 4.840000e-01 -1.868944e-19 -3.117759e-21 
 4.850000e-01 -2.019263e-19 -3.380827e-21 
 4.860000e-01 -2.181537e-19 -3.665865e-21 
 4.870000e-01 -2.356704e-19 -3.974690e-21 
 4.880000e-01 -2.545779e-19 -4.309264e-21 
 4.890000e-01 -2.749851e-19 -4.671712e-21 
 4.900000e-01 -2.970098e-19 -5.064333e-21 
 4.910000e-01 -3.207785e-19 -5.489611e-21 
 4.920000e-01 -3.464278e-19 -5.950233e-21 
 4.930000e-01 -3.741047e-19 -6.449107e-21 
 4.940000e-01 -4.039677e-19 -6.989374e-21 
 4.950000e-01 -4.361874e-19 -7.574433e-21 
